volume_lookback,high_volume_percentile_threshold,atr_length,max_displacement_atr,near_vwap_threshold_atr,reversal_horizon_bars,trade_count,hit_rate,expectancy_after_cost,profit_factor,validation_status,passes_hard_filters
50,90.0,80,0.4,0.75,10,24,0.4583333333333333,-0.29237338770963106,0.8043779953992017,CANDIDATE,False
50,90.0,80,0.4,0.75,15,24,0.5,-0.39713496275514143,0.7948506434325855,CANDIDATE,False
50,90.0,80,0.4,0.75,20,24,0.6666666666666666,0.11661503724493134,1.076573485468637,CANDIDATE,False
50,90.0,80,0.5,0.1,5,32,0.46875,-0.5032727914206134,0.526321926513129,CANDIDATE,False
50,90.0,80,0.5,0.1,10,32,0.46875,-0.3934183868625496,0.7118428428635446,CANDIDATE,False
50,90.0,80,0.5,0.1,15,32,0.5,-0.5638645681467551,0.6980610197890738,CANDIDATE,False
50,90.0,80,0.5,0.1,20,32,0.625,-0.2626145681466596,0.8329268215905274,CANDIDATE,False
50,90.0,80,0.5,0.25,5,31,0.4838709677419355,-0.5130779293834958,0.5294255677252366,CANDIDATE,False
50,90.0,80,0.5,0.25,10,31,0.4838709677419355,-0.39967983435581705,0.71510519970037,CANDIDATE,False
50,90.0,80,0.5,0.25,15,31,0.5161290322580645,-0.5756242795524164,0.7003970338125685,CANDIDATE,False
50,90.0,80,0.5,0.25,20,31,0.6451612903225806,-0.26465653761683383,0.8362404657460543,CANDIDATE,False
50,90.0,80,0.5,0.5,5,28,0.4642857142857143,-0.4990921092308521,0.5543820453296563,CANDIDATE,False
50,90.0,80,0.5,0.5,10,28,0.4642857142857143,-0.4035442183073558,0.7302640698828808,CANDIDATE,False
50,90.0,80,0.5,0.5,15,28,0.5,-0.47798271120349717,0.7548357590456678,CANDIDATE,False
50,90.0,80,0.5,0.5,20,28,0.6428571428571429,-0.10869699691764774,0.931498628996295,CANDIDATE,False
50,90.0,80,0.5,0.75,5,27,0.4444444444444444,-0.5504556389217518,0.5260745455712597,CANDIDATE,False
50,90.0,80,0.5,0.75,10,27,0.4444444444444444,-0.45136893722331106,0.7090723011451523,CANDIDATE,False
50,90.0,80,0.5,0.75,15,27,0.48148148148148145,-0.528564411337828,0.7385741141945344,CANDIDATE,False
50,90.0,80,0.5,0.75,20,27,0.6296296296296297,-0.14560144837472494,0.9115183635805043,CANDIDATE,False
50,92.5,20,0.2,0.1,5,21,0.47619047619047616,-0.12545614564112925,0.8767736642439855,CANDIDATE,False
50,92.5,20,0.2,0.1,10,21,0.5714285714285714,0.0467249409865915,1.036999387659065,CANDIDATE,False
50,92.5,20,0.2,0.1,15,21,0.5238095238095238,-0.0381441272310483,0.9771265941789857,CANDIDATE,False
50,92.5,20,0.2,0.1,20,21,0.6666666666666666,0.300903491816349,1.218271962975557,CANDIDATE,False
50,92.5,20,0.2,0.25,5,21,0.47619047619047616,-0.12545614564112925,0.8767736642439855,CANDIDATE,False
50,92.5,20,0.2,0.25,10,21,0.5714285714285714,0.0467249409865915,1.036999387659065,CANDIDATE,False
50,92.5,20,0.2,0.25,15,21,0.5238095238095238,-0.0381441272310483,0.9771265941789857,CANDIDATE,False
50,92.5,20,0.2,0.25,20,21,0.6666666666666666,0.300903491816349,1.218271962975557,CANDIDATE,False
50,92.5,20,0.2,0.5,5,20,0.5,-0.0097289529232512,0.9897265544633052,CANDIDATE,False
50,92.5,20,0.2,0.5,10,20,0.6,0.12906118803584832,1.1035804077334177,CANDIDATE,False
50,92.5,20,0.2,0.5,15,20,0.55,0.2084486664074575,1.138734553349376,CANDIDATE,False
50,92.5,20,0.2,0.5,20,20,0.7,0.599448666407261,1.5149902632364238,CANDIDATE,False
50,92.5,20,0.2,0.75,5,18,0.5,0.15764987495054406,1.1889279460125848,CANDIDATE,False
50,92.5,20,0.2,0.75,10,18,0.6111111111111112,0.4724166982386022,1.4695472428655199,CANDIDATE,False
50,92.5,20,0.2,0.75,15,18,0.5555555555555556,0.3934027853180548,1.269761909932343,CANDIDATE,False
50,92.5,20,0.2,0.75,20,18,0.7222222222222222,0.8172916742067982,1.7479029047138257,CANDIDATE,False
50,92.5,20,0.3,0.1,5,28,0.42857142857142855,-0.3754508728338156,0.6621907313834848,CANDIDATE,False
50,92.5,20,0.3,0.1,10,28,0.5357142857142857,-0.2727436292915237,0.8097927367331909,CANDIDATE,False
50,92.5,20,0.3,0.1,15,28,0.5,-0.3060979903961457,0.8310850663955224,CANDIDATE,False
50,92.5,20,0.3,0.1,20,28,0.6428571428571429,-0.09824084753901323,0.9389943727857094,CANDIDATE,False
50,92.5,20,0.3,0.25,5,28,0.42857142857142855,-0.3754508728338156,0.6621907313834848,CANDIDATE,False
50,92.5,20,0.3,0.25,10,28,0.5357142857142857,-0.2727436292915237,0.8097927367331909,CANDIDATE,False
50,92.5,20,0.3,0.25,15,28,0.5,-0.3060979903961457,0.8310850663955224,CANDIDATE,False
50,92.5,20,0.3,0.25,20,28,0.6428571428571429,-0.09824084753901323,0.9389943727857094,CANDIDATE,False
50,92.5,20,0.3,0.5,5,26,0.4230769230769231,-0.3182530407102604,0.711486085827558,CANDIDATE,False
50,92.5,20,0.3,0.5,10,26,0.5384615384615384,-0.23995293228010547,0.8381640404855442,CANDIDATE,False
50,92.5,20,0.3,0.5,15,26,0.5,-0.14625762885421303,0.9169172307142408,CANDIDATE,False
50,92.5,20,0.3,0.5,20,26,0.6538461538461539,0.10451160191503452,1.0689320560576108,CANDIDATE,False
50,92.5,20,0.3,0.75,5,24,0.4166666666666667,-0.21842926045383138,0.7882753533565933,CANDIDATE,False
50,92.5,20,0.3,0.75,10,24,0.5416666666666666,-0.013187476321036229,0.9900283732922226,CANDIDATE,False
50,92.5,20,0.3,0.75,15,24,0.5,-0.037100897609737636,0.9787843330323183,CANDIDATE,False
50,92.5,20,0.3,0.75,20,24,0.6666666666666666,0.22664910239033512,1.151901101853348,CANDIDATE,False
50,92.5,20,0.4,0.1,5,30,0.43333333333333335,-0.3457312651305983,0.6688325256844613,CANDIDATE,False
50,92.5,20,0.4,0.1,10,30,0.5,-0.3622045044912132,0.7495088268032309,CANDIDATE,False
50,92.5,20,0.4,0.1,15,30,0.4666666666666667,-0.4166685748555513,0.7713514869299957,CANDIDATE,False
50,92.5,20,0.4,0.1,20,30,0.6,-0.19933524152220344,0.8762387788505641,CANDIDATE,False
50,92.5,20,0.4,0.25,5,29,0.4482758620689655,-0.35078015308092036,0.6731161812549539,CANDIDATE,False
50,92.5,20,0.4,0.25,10,29,0.5172413793103449,-0.36782143517810817,0.7529684664158368,CANDIDATE,False
50,92.5,20,0.4,0.25,15,29,0.4827586206896552,-0.42416357693432005,0.7741739722582454,CANDIDATE,False
50,92.5,20,0.4,0.25,20,29,0.6206896551724138,-0.19933599072740843,0.879868168514245,CANDIDATE,False
50,92.5,20,0.4,0.5,5,27,0.4444444444444444,-0.29387329846172683,0.7233410370130565,CANDIDATE,False
50,92.5,20,0.4,0.5,10,27,0.5185185185185185,-0.34328800886241545,0.777085708530928,CANDIDATE,False
50,92.5,20,0.4,0.5,15,27,0.48148148148148145,-0.27898882778565703,0.8478242757533003,CANDIDATE,False
50,92.5,20,0.4,0.5,20,27,0.6296296296296297,-0.01158142037820653,0.9926337255544977,CANDIDATE,False
50,92.5,20,0.4,0.75,5,25,0.44,-0.1960920900356723,0.8020071788816363,CANDIDATE,False
50,92.5,20,0.4,0.75,10,25,0.52,-0.13385997726829374,0.9037532518922361,CANDIDATE,False
50,92.5,20,0.4,0.75,15,25,0.48,-0.18481686170547618,0.8988966839685756,CANDIDATE,False
50,92.5,20,0.4,0.75,20,25,0.64,0.09638313829462276,1.0620385802617291,CANDIDATE,False
50,92.5,20,0.5,0.1,5,35,0.42857142857142855,-0.4980553701118749,0.5658222662365375,CANDIDATE,False
50,92.5,20,0.5,0.1,10,35,0.45714285714285713,-0.7458895752781245,0.5610150245245793,CANDIDATE,False
50,92.5,20,0.5,0.1,15,35,0.42857142857142855,-0.5897159213047416,0.6882134247340712,CANDIDATE,False
50,92.5,20,0.5,0.1,20,35,0.6,-0.27896401297247003,0.8262658412810518,CANDIDATE,False
50,92.5,20,0.5,0.25,5,34,0.4411764705882353,-0.5068418952748343,0.5686451955107873,CANDIDATE,False
50,92.5,20,0.5,0.25,10,34,0.47058823529411764,-0.7619653417695029,0.5629016092430756,CANDIDATE,False
50,92.5,20,0.5,0.25,15,34,0.4411764705882353,-0.601198345032197,0.6902917616501144,CANDIDATE,False
50,92.5,20,0.5,0.25,20,34,0.6176470588235294,-0.28130667469015275,0.8292066617952644,CANDIDATE,False
50,92.5,20,0.5,0.5,5,32,0.4375,-0.46858059557700926,0.6002511581321386,CANDIDATE,False
50,92.5,20,0.5,0.5,10,32,0.46875,-0.7658992574775993,0.5750168850479908,CANDIDATE,False
50,92.5,20,0.5,0.5,15,32,0.4375,-0.48977182344412995,0.7431968154971229,CANDIDATE,False
50,92.5,20,0.5,0.5,20,32,0.625,-0.12801192370568515,0.9186095458259075,CANDIDATE,False
50,92.5,20,0.5,0.75,5,29,0.4482758620689655,-0.3314586983065839,0.6923078664888181,CANDIDATE,False
50,92.5,20,0.5,0.75,10,29,0.4827586206896552,-0.449534463162277,0.7122820694834329,CANDIDATE,False
50,92.5,20,0.5,0.75,15,29,0.4482758620689655,-0.32966970836674464,0.8230534602510732,CANDIDATE,False
50,92.5,20,0.5,0.75,20,29,0.6206896551724138,-0.09223840246779909,0.9427458546325703,CANDIDATE,False
50,92.5,40,0.2,0.1,5,16,0.5,-0.011536191153709296,0.9865270760248658,CANDIDATE,False
50,92.5,40,0.2,0.1,10,16,0.5625,0.5600764850451014,1.5729682711459052,CANDIDATE,False
50,92.5,40,0.2,0.1,15,16,0.6875,0.7824358330094583,1.5769112132788439,CANDIDATE,False
50,92.5,40,0.2,0.1,20,16,0.75,0.953685833009331,1.8077804832265625,CANDIDATE,False
50,92.5,40,0.2,0.25,5,16,0.5,-0.011536191153709296,0.9865270760248658,CANDIDATE,False
50,92.5,40,0.2,0.25,10,16,0.5625,0.5600764850451014,1.5729682711459052,CANDIDATE,False
50,92.5,40,0.2,0.25,15,16,0.6875,0.7824358330094583,1.5769112132788439,CANDIDATE,False
50,92.5,40,0.2,0.25,20,16,0.75,0.953685833009331,1.8077804832265625,CANDIDATE,False
50,92.5,40,0.2,0.5,5,15,0.5333333333333333,0.15036139610262278,1.2003038136357844,CANDIDATE,False
50,92.5,40,0.2,0.5,10,15,0.6,0.7040815840480111,1.7522239145811618,CANDIDATE,False
50,92.5,40,0.2,0.5,15,15,0.7333333333333333,1.1659315552101666,2.045366008855526,CANDIDATE,False
50,92.5,40,0.2,0.5,20,15,0.8,1.3952648885434125,2.5831296012220197,CANDIDATE,False
50,92.5,40,0.2,0.75,5,14,0.5,0.09769269636542179,1.121465164219863,CANDIDATE,False
50,92.5,40,0.2,0.75,10,14,0.5714285714285714,0.6909643263069094,1.6889957669726587,CANDIDATE,False
50,92.5,40,0.2,0.75,15,14,0.7142857142857143,1.1858035811235044,1.992304251986222,CANDIDATE,False
50,92.5,40,0.2,0.75,20,14,0.7857142857142857,1.4315178668376964,2.515979586666528,CANDIDATE,False
50,92.5,40,0.3,0.1,5,23,0.43478260869565216,-0.35054888866706396,0.6560313805741608,CANDIDATE,False
50,92.5,40,0.3,0.1,10,23,0.5217391304347826,0.014920799123501638,1.0117245773775378,CANDIDATE,False
50,92.5,40,0.3,0.1,15,23,0.6086956521739131,0.20648940299614207,1.1269175913658747,CANDIDATE,False
50,92.5,40,0.3,0.1,20,23,0.6956521739130435,0.2690980986484172,1.1766844495836268,CANDIDATE,False
50,92.5,40,0.3,0.25,5,23,0.43478260869565216,-0.35054888866706396,0.6560313805741608,CANDIDATE,False
50,92.5,40,0.3,0.25,10,23,0.5217391304347826,0.014920799123501638,1.0117245773775378,CANDIDATE,False
50,92.5,40,0.3,0.25,15,23,0.6086956521739131,0.20648940299614207,1.1269175913658747,CANDIDATE,False
50,92.5,40,0.3,0.25,20,23,0.6956521739130435,0.2690980986484172,1.1766844495836268,CANDIDATE,False
50,92.5,40,0.3,0.5,5,21,0.42857142857142855,-0.2773609075458288,0.7226390924542193,CANDIDATE,False
50,92.5,40,0.3,0.5,10,21,0.5238095238095238,0.0829154171771647,1.0629282168673777,CANDIDATE,False
50,92.5,40,0.3,0.5,15,21,0.6190476190476191,0.4532048404663718,1.2932912680984159,CANDIDATE,False
50,92.5,40,0.3,0.5,20,21,0.7142857142857143,0.5551096023712793,1.3970470589168775,CANDIDATE,False
50,92.5,40,0.3,0.75,5,20,0.4,-0.33561511254429205,0.680366559481682,CANDIDATE,False
50,92.5,40,0.3,0.75,10,20,0.5,0.042675028414851116,1.0308457017816033,CANDIDATE,False
50,92.5,40,0.3,0.75,15,20,0.6,0.4314789228685186,1.26593462118244,CANDIDATE,False
50,92.5,40,0.3,0.75,20,20,0.7,0.5384789228686714,1.366811255360214,CANDIDATE,False
50,92.5,40,0.4,0.1,5,24,0.4583333333333333,-0.3217760183059302,0.6705365000280905,CANDIDATE,False
50,92.5,40,0.4,0.1,10,24,0.5,-0.11195090084008068,0.9168166681064491,CANDIDATE,False
50,92.5,40,0.4,0.1,15,24,0.5833333333333334,0.04246901120450275,1.0247692896453935,CANDIDATE,False
50,92.5,40,0.4,0.1,20,24,0.6666666666666666,0.13163567787129674,1.0830072587732873,CANDIDATE,False
50,92.5,40,0.4,0.25,5,24,0.4583333333333333,-0.3217760183059302,0.6705365000280905,CANDIDATE,False
50,92.5,40,0.4,0.25,10,24,0.5,-0.11195090084008068,0.9168166681064491,CANDIDATE,False
50,92.5,40,0.4,0.25,15,24,0.5833333333333334,0.04246901120450275,1.0247692896453935,CANDIDATE,False
50,92.5,40,0.4,0.25,20,24,0.6666666666666666,0.13163567787129674,1.0830072587732873,CANDIDATE,False
50,92.5,40,0.4,0.5,5,22,0.45454545454545453,-0.24929904811192086,0.7388295686446996,CANDIDATE,False
50,92.5,40,0.4,0.5,10,22,0.5,-0.0585807381491825,0.9580203179387026,CANDIDATE,False
50,92.5,40,0.4,0.5,15,22,0.5909090909090909,0.263059165899573,1.1599585862296844,CANDIDATE,False
50,92.5,40,0.4,0.5,20,22,0.6818181818181818,0.3921500749906541,1.266356951213199,CANDIDATE,False
50,92.5,40,0.4,0.75,5,21,0.42857142857142855,-0.30344296432789025,0.6965570356721623,CANDIDATE,False
50,92.5,40,0.4,0.75,10,21,0.47619047619047616,-0.10364283008121197,0.9291042530389204,CANDIDATE,False
50,92.5,40,0.4,0.75,15,21,0.5714285714285714,0.23331325987462714,1.1354222901428037,CANDIDATE,False
50,92.5,40,0.4,0.75,20,21,0.6666666666666666,0.36855135511290255,1.238949628199196,CANDIDATE,False
50,92.5,40,0.5,0.1,5,29,0.4482758620689655,-0.5097456703220689,0.5419081363700093,CANDIDATE,False
50,92.5,40,0.5,0.1,10,29,0.4482758620689655,-0.6181662627641344,0.6295345811084911,CANDIDATE,False
50,92.5,40,0.5,0.1,15,29,0.5172413793103449,-0.24554288727901213,0.8648302253019966,CANDIDATE,False
50,92.5,40,0.5,0.1,20,29,0.6551724137931034,-0.0215319634296285,0.9864077723234808,CANDIDATE,False
50,92.5,40,0.5,0.25,5,29,0.4482758620689655,-0.5097456703220689,0.5419081363700093,CANDIDATE,False
50,92.5,40,0.5,0.25,10,29,0.4482758620689655,-0.6181662627641344,0.6295345811084911,CANDIDATE,False
50,92.5,40,0.5,0.25,15,29,0.5172413793103449,-0.24554288727901213,0.8648302253019966,CANDIDATE,False
50,92.5,40,0.5,0.25,20,29,0.6551724137931034,-0.0215319634296285,0.9864077723234808,CANDIDATE,False
50,92.5,40,0.5,0.5,5,27,0.4444444444444444,-0.46461403920221966,0.579464329250446,CANDIDATE,False
50,92.5,40,0.5,0.5,10,27,0.4444444444444444,-0.6121768977511103,0.6467455388057348,CANDIDATE,False
50,92.5,40,0.5,0.5,15,27,0.5185185185185185,-0.08713697593365968,0.9506875214795918,CANDIDATE,False
50,92.5,40,0.5,0.5,20,27,0.6666666666666666,0.17939327560829785,1.1202785806164606,CANDIDATE,False
50,92.5,40,0.5,0.75,5,25,0.44,-0.4432920900353929,0.5967138918892456,CANDIDATE,False
50,92.5,40,0.5,0.75,10,25,0.44,-0.47465997726816567,0.712257530754033,CANDIDATE,False
50,92.5,40,0.5,0.75,15,25,0.52,-0.001616861705260817,0.9990918548049535,CANDIDATE,False
50,92.5,40,0.5,0.75,20,25,0.64,0.10620345313756843,1.0659321164251219,CANDIDATE,False
50,92.5,60,0.2,0.1,5,14,0.5714285714285714,0.29967292439583354,1.45015246153882,CANDIDATE,False
50,92.5,60,0.2,0.1,10,14,0.5714285714285714,0.3814388363742702,1.3736979502617785,CANDIDATE,False
50,92.5,60,0.2,0.1,15,14,0.6428571428571429,0.33896196226383574,1.2186851369444027,CANDIDATE,False
50,92.5,60,0.2,0.1,20,14,0.7142857142857143,0.534676247977976,1.396266144610476,CANDIDATE,False
50,92.5,60,0.2,0.25,5,14,0.5714285714285714,0.29967292439583354,1.45015246153882,CANDIDATE,False
50,92.5,60,0.2,0.25,10,14,0.5714285714285714,0.3814388363742702,1.3736979502617785,CANDIDATE,False
50,92.5,60,0.2,0.25,15,14,0.6428571428571429,0.33896196226383574,1.2186851369444027,CANDIDATE,False
50,92.5,60,0.2,0.25,20,14,0.7142857142857143,0.534676247977976,1.396266144610476,CANDIDATE,False
50,92.5,60,0.2,0.5,5,13,0.6153846153846154,0.5104169955031046,1.9644507182470026,CANDIDATE,False
50,92.5,60,0.2,0.5,10,13,0.6153846153846154,0.5338572084029483,1.5468986374498852,CANDIDATE,False
50,92.5,60,0.2,0.5,15,13,0.6923076923076923,0.7473436516688358,1.5807213073338384,CANDIDATE,False
50,92.5,60,0.2,0.5,20,13,0.7692307692307693,1.0119590362841195,1.9951185682069603,CANDIDATE,False
50,92.5,60,0.2,0.75,5,12,0.5833333333333334,0.4789748124264103,1.8354211844645454,CANDIDATE,False
50,92.5,60,0.2,0.75,10,12,0.5833333333333334,0.5043683764012409,1.476944091159615,CANDIDATE,False
50,92.5,60,0.2,0.75,15,12,0.6666666666666666,0.7356453566059523,1.5276595504645343,CANDIDATE,False
50,92.5,60,0.2,0.75,20,12,0.75,1.0223120232725098,1.9279685536514686,CANDIDATE,False
50,92.5,60,0.3,0.1,5,19,0.5263157894736842,0.04038818740311973,1.0525239945694211,CANDIDATE,False
50,92.5,60,0.3,0.1,10,19,0.5263157894736842,0.03326833307150273,1.0274705922798173,CANDIDATE,False
50,92.5,60,0.3,0.1,15,19,0.5789473684210527,-0.023819889957322676,0.9856643044286004,CANDIDATE,False
50,92.5,60,0.3,0.1,20,19,0.6842105263157895,0.05196958372701039,1.0338390024267756,CANDIDATE,False
50,92.5,60,0.3,0.25,5,19,0.5263157894736842,0.04038818740311973,1.0525239945694211,CANDIDATE,False
50,92.5,60,0.3,0.25,10,19,0.5263157894736842,0.03326833307150273,1.0274705922798173,CANDIDATE,False
50,92.5,60,0.3,0.25,15,19,0.5789473684210527,-0.023819889957322676,0.9856643044286004,CANDIDATE,False
50,92.5,60,0.3,0.25,20,19,0.6842105263157895,0.05196958372701039,1.0338390024267756,CANDIDATE,False
50,92.5,60,0.3,0.5,5,17,0.5294117647058824,0.17678946714937305,1.2469532408824056,CANDIDATE,False
50,92.5,60,0.3,0.5,10,17,0.5294117647058824,0.11942021819049842,1.0948222190209476,CANDIDATE,False
50,92.5,60,0.3,0.5,15,17,0.5882352941176471,0.2538510277466712,1.162235619236581,CANDIDATE,False
50,92.5,60,0.3,0.5,20,17,0.7058823529411765,0.37973338068802737,1.2745838992640537,CANDIDATE,False
50,92.5,60,0.3,0.75,5,16,0.5,0.13235610931974406,1.1740096753587161,CANDIDATE,False
50,92.5,60,0.3,0.75,10,16,0.5,0.07140128230093978,1.0533592020931828,CANDIDATE,False
50,92.5,60,0.3,0.75,15,16,0.5625,0.21423401745437332,1.128862566889838,CANDIDATE,False
50,92.5,60,0.3,0.75,20,16,0.6875,0.3479840174545643,1.2368245120916321,CANDIDATE,False
50,92.5,60,0.4,0.1,5,21,0.5238095238095238,-0.021553544730566154,0.9720083834668005,CANDIDATE,False
50,92.5,60,0.4,0.1,10,21,0.47619047619047616,-0.34799531769732267,0.763880398331386,CANDIDATE,False
50,92.5,60,0.4,0.1,15,21,0.5238095238095238,-0.47774180519956555,0.7561949475288059,CANDIDATE,False
50,92.5,60,0.4,0.1,20,21,0.6190476190476191,-0.37583704329465817,0.7926280107937913,CANDIDATE,False
50,92.5,60,0.4,0.25,5,21,0.5238095238095238,-0.021553544730566154,0.9720083834668005,CANDIDATE,False
50,92.5,60,0.4,0.25,10,21,0.47619047619047616,-0.34799531769732267,0.763880398331386,CANDIDATE,False
50,92.5,60,0.4,0.25,15,21,0.5238095238095238,-0.47774180519956555,0.7561949475288059,CANDIDATE,False
50,92.5,60,0.4,0.25,20,21,0.6190476190476191,-0.37583704329465817,0.7926280107937913,CANDIDATE,False
50,92.5,60,0.4,0.5,5,19,0.5263157894736842,0.09396952323885144,1.1300379418454305,CANDIDATE,False
50,92.5,60,0.4,0.5,10,19,0.47368421052631576,-0.31104506793493975,0.798642034386255,CANDIDATE,False
50,92.5,60,0.4,0.5,15,19,0.5263157894736842,-0.2770806593846493,0.8544905326614769,CANDIDATE,False
50,92.5,60,0.4,0.5,20,19,0.631578947368421,-0.12760697517392386,0.9251456459306925,CANDIDATE,False
50,92.5,60,0.4,0.75,5,18,0.5,0.04987209717304116,1.065382210423491,CANDIDATE,False
50,92.5,60,0.4,0.75,10,18,0.4444444444444444,-0.3776433046215162,0.7683959290225967,CANDIDATE,False
50,92.5,60,0.4,0.75,15,18,0.5,-0.3417919844850985,0.8299542365745963,CANDIDATE,False
50,92.5,60,0.4,0.75,20,18,0.6111111111111112,-0.18401420670711055,0.8977383229166896,CANDIDATE,False
50,92.5,60,0.5,0.1,5,25,0.52,-0.10650497757364065,0.8678598293131105,CANDIDATE,False
50,92.5,60,0.5,0.1,10,25,0.44,-0.5955160668656754,0.6219425680131316,CANDIDATE,False
50,92.5,60,0.5,0.1,15,25,0.48,-0.6085031163676468,0.6940350380291693,CANDIDATE,False
50,92.5,60,0.5,0.1,20,25,0.6,-0.5468672762250936,0.7024013516406441,CANDIDATE,False
50,92.5,60,0.5,0.25,5,25,0.52,-0.10650497757364065,0.8678598293131105,CANDIDATE,False
50,92.5,60,0.5,0.25,10,25,0.44,-0.5955160668656754,0.6219425680131316,CANDIDATE,False
50,92.5,60,0.5,0.25,15,25,0.48,-0.6085031163676468,0.6940350380291693,CANDIDATE,False
50,92.5,60,0.5,0.25,20,25,0.6,-0.5468672762250936,0.7024013516406441,CANDIDATE,False
50,92.5,60,0.5,0.5,5,22,0.5454545454545454,0.01888277006996346,1.024624833523363,CANDIDATE,False
50,92.5,60,0.5,0.5,10,22,0.45454545454545453,-0.5036298313982777,0.6867442383160184,CANDIDATE,False
50,92.5,60,0.5,0.5,15,22,0.5,-0.45475147855937725,0.7742150185442112,CANDIDATE,False
50,92.5,60,0.5,0.5,20,22,0.5909090909090909,-0.41611511492274905,0.7726711564861676,CANDIDATE,False
50,92.5,60,0.5,0.75,5,21,0.5238095238095238,-0.022490583375440024,0.9720034231841039,CANDIDATE,False
50,92.5,60,0.5,0.75,10,21,0.42857142857142855,-0.5698847372945498,0.6616460423187478,CANDIDATE,False
50,92.5,60,0.5,0.75,15,21,0.47619047619047616,-0.5186788438442731,0.7541806427278399,CANDIDATE,False
50,92.5,60,0.5,0.75,20,21,0.5714285714285714,-0.4782026533678055,0.7506268755717501,CANDIDATE,False
50,92.5,80,0.2,0.1,5,14,0.5714285714285714,0.29967292439583354,1.45015246153882,CANDIDATE,False
50,92.5,80,0.2,0.1,10,14,0.5714285714285714,0.3814388363742702,1.3736979502617785,CANDIDATE,False
50,92.5,80,0.2,0.1,15,14,0.6428571428571429,0.33896196226383574,1.2186851369444027,CANDIDATE,False
50,92.5,80,0.2,0.1,20,14,0.7142857142857143,0.534676247977976,1.396266144610476,CANDIDATE,False
50,92.5,80,0.2,0.25,5,14,0.5714285714285714,0.29967292439583354,1.45015246153882,CANDIDATE,False
50,92.5,80,0.2,0.25,10,14,0.5714285714285714,0.3814388363742702,1.3736979502617785,CANDIDATE,False
50,92.5,80,0.2,0.25,15,14,0.6428571428571429,0.33896196226383574,1.2186851369444027,CANDIDATE,False
50,92.5,80,0.2,0.25,20,14,0.7142857142857143,0.534676247977976,1.396266144610476,CANDIDATE,False
50,92.5,80,0.2,0.5,5,13,0.6153846153846154,0.5104169955031046,1.9644507182470026,CANDIDATE,False
50,92.5,80,0.2,0.5,10,13,0.6153846153846154,0.5338572084029483,1.5468986374498852,CANDIDATE,False
50,92.5,80,0.2,0.5,15,13,0.6923076923076923,0.7473436516688358,1.5807213073338384,CANDIDATE,False
50,92.5,80,0.2,0.5,20,13,0.7692307692307693,1.0119590362841195,1.9951185682069603,CANDIDATE,False
50,92.5,80,0.2,0.75,5,12,0.5833333333333334,0.4789748124264103,1.8354211844645454,CANDIDATE,False
50,92.5,80,0.2,0.75,10,12,0.5833333333333334,0.5043683764012409,1.476944091159615,CANDIDATE,False
50,92.5,80,0.2,0.75,15,12,0.6666666666666666,0.7356453566059523,1.5276595504645343,CANDIDATE,False
50,92.5,80,0.2,0.75,20,12,0.75,1.0223120232725098,1.9279685536514686,CANDIDATE,False
50,92.5,80,0.3,0.1,5,20,0.5,-0.03963122196710174,0.95098179101163,CANDIDATE,False
50,92.5,80,0.3,0.1,10,20,0.5,-0.21389508358206513,0.8467800260873363,CANDIDATE,False
50,92.5,80,0.3,0.1,15,20,0.55,-0.3151288954593838,0.8315719425658109,CANDIDATE,False
50,92.5,80,0.3,0.1,20,20,0.65,-0.24312889545926736,0.8611881841511272,CANDIDATE,False
50,92.5,80,0.3,0.25,5,20,0.5,-0.03963122196710174,0.95098179101163,CANDIDATE,False
50,92.5,80,0.3,0.25,10,20,0.5,-0.21389508358206513,0.8467800260873363,CANDIDATE,False
50,92.5,80,0.3,0.25,15,20,0.55,-0.3151288954593838,0.8315719425658109,CANDIDATE,False
