signal_name,event_position,timestamp,symbol,session_date,session_bucket,location_vs_vwap,direction,entry_price,target_or_horizon_exit_price,pure_horizon_exit_price,vwap_touched,bars_to_vwap_touch,horizon_bars,gross_pnl_points,gross_pnl_value,cost_points,cost_value,net_pnl_points,net_pnl_value,pure_horizon_gross_pnl_points,pure_horizon_net_pnl_value,win,pure_horizon_win,mfe_points,mae_points,mfe_mae_ratio,volume_percentile,volume_percentile_band,displacement_atr,displacement_atr_band,vwap_distance_atr,vwap_distance_atr_band
absorption_vwap,106192,2025-05-14 09:50:00-04:00,MNQ.v.0,2025-05-14,first_30m,below_vwap,long,21301.75,21341.824306149152,21329.5,True,3.0,15,40.07430614915211,80.14861229830422,0.5,1.0,39.57430614915211,79.14861229830422,27.75,54.5,True,True,68.25,29.0,2.353448275862069,97.0,95-97.5,0.2896138482023968,0.20-0.30,-1.5908511111512158,1.00-2.00
absorption_vwap,106582,2025-05-21 09:50:00-04:00,MNQ.v.0,2025-05-21,first_30m,above_vwap,short,21377.75,21513.5,21513.5,False,,15,-135.75,-271.5,0.5,1.0,-136.25,-272.5,-135.75,-272.5,False,False,15.5,141.25,0.10973451327433628,96.0,95-97.5,0.1465648854961832,0.10-0.20,1.0723971210237067,1.00-2.00
absorption_vwap,106735,2025-05-23 09:35:00-04:00,MNQ.v.0,2025-05-23,first_30m,above_vwap,short,20918.25,20901.907815111896,20924.75,True,1.0,15,16.342184888104384,32.68436977620877,0.5,1.0,15.842184888104384,31.68436977620877,-6.5,-14.0,True,False,74.5,75.5,0.9867549668874173,97.0,95-97.5,0.28755113968439505,0.20-0.30,0.4654733340905964,0.25-0.50
absorption_vwap,107440,2025-06-05 12:50:00-04:00,MNQ.v.0,2025-06-05,midday,below_vwap,long,21720.75,21700.25,21700.25,False,,15,-20.5,-41.0,0.5,1.0,-21.0,-42.0,-20.5,-42.0,False,False,69.0,60.75,1.1358024691358024,95.0,<=95,0.09953785993601137,0-0.10,-2.3201239593723098,>2.00
absorption_vwap,107769,2025-06-11 14:15:00-04:00,MNQ.v.0,2025-06-11,afternoon,below_vwap,long,21832.5,21828.5,21828.5,False,,15,-4.0,-8.0,0.5,1.0,-4.5,-9.0,-4.0,-9.0,False,False,82.25,19.5,4.217948717948718,99.0,97.5-99,0.09632107023411371,0-0.10,-4.491336888595512,>2.00
absorption_vwap,108106,2025-06-18 09:50:00-04:00,MNQ.v.0,2025-06-18,first_30m,above_vwap,short,22001.5,22060.0,22060.0,False,,15,-58.5,-117.0,0.5,1.0,-59.0,-118.0,-58.5,-118.0,False,False,21.0,97.25,0.2159383033419023,99.0,97.5-99,0.007977662544874352,0-0.10,0.9231191730361195,0.50-1.00
absorption_vwap,108107,2025-06-18 09:55:00-04:00,MNQ.v.0,2025-06-18,first_30m,above_vwap,short,22001.25,22058.5,22058.5,False,,15,-57.25,-114.5,0.5,1.0,-57.75,-115.5,-57.25,-115.5,False,False,20.75,97.5,0.2128205128205128,95.0,<=95,0.015955325089748704,0-0.10,0.7897836989919571,0.50-1.00
absorption_vwap,108109,2025-06-18 10:05:00-04:00,MNQ.v.0,2025-06-18,morning,above_vwap,short,22023.75,22052.0,22052.0,False,,15,-28.25,-56.5,0.5,1.0,-28.75,-57.5,-28.25,-57.5,False,False,5.75,75.0,0.07666666666666666,96.0,95-97.5,0.023446658851113716,0-0.10,1.138589799516579,1.00-2.00
absorption_vwap,108339,2025-06-23 12:45:00-04:00,MNQ.v.0,2025-06-23,midday,below_vwap,long,21880.75,21909.59655431676,22071.0,True,4.0,15,28.846554316758557,57.69310863351711,0.5,1.0,28.346554316758557,56.69310863351711,190.25,379.5,True,True,202.0,59.0,3.4237288135593222,96.0,95-97.5,0.0216998191681736,0-0.10,-0.8273867433420197,0.50-1.00
absorption_vwap,108460,2025-06-25 09:50:00-04:00,MNQ.v.0,2025-06-25,first_30m,below_vwap,long,22509.5,22520.004275429455,22456.75,True,1.0,15,10.504275429455447,21.008550858910894,0.5,1.0,10.004275429455447,20.008550858910894,-52.75,-106.5,True,False,24.75,57.25,0.43231441048034935,98.0,97.5-99,0.2772373540856031,0.20-0.30,-0.6130900056102401,0.50-1.00
absorption_vwap,108465,2025-06-25 10:15:00-04:00,MNQ.v.0,2025-06-25,morning,below_vwap,long,22479.5,22510.104151367552,22438.25,True,3.0,15,30.60415136755182,61.20830273510364,0.5,1.0,30.10415136755182,60.20830273510364,-41.25,-83.5,True,False,45.0,50.5,0.8910891089108911,96.0,95-97.5,0.2817531305903399,0.20-0.30,-1.6156074079187024,1.00-2.00
absorption_vwap,108672,2025-06-27 14:30:00-04:00,MNQ.v.0,2025-06-27,afternoon,below_vwap,long,22670.75,22706.75,22706.75,False,,15,36.0,72.0,0.5,1.0,35.5,71.0,36.0,71.0,True,True,50.0,70.75,0.7067137809187279,97.0,95-97.5,0.20300751879699247,0.20-0.30,-4.003565594613906,>2.00
absorption_vwap,108674,2025-06-27 14:40:00-04:00,MNQ.v.0,2025-06-27,afternoon,below_vwap,long,22640.0,22752.91840942826,22752.0,True,15.0,15,112.91840942826093,225.83681885652186,0.5,1.0,112.41840942826093,224.83681885652186,112.0,223.0,True,True,120.0,40.0,3.0,97.0,95-97.5,0.25727069351230425,0.20-0.30,-5.041092144441205,>2.00
absorption_vwap,108743,2025-06-30 13:55:00-04:00,MNQ.v.0,2025-06-30,afternoon,below_vwap,long,22821.25,22830.58837447834,22865.75,True,1.0,15,9.338374478338665,18.67674895667733,0.5,1.0,8.838374478338665,17.67674895667733,44.5,88.0,True,True,51.25,41.25,1.2424242424242424,98.0,97.5-99,0.28958604046779285,0.20-0.30,-0.4271783691853127,0.25-0.50
absorption_vwap,108783,2025-07-01 10:45:00-04:00,MNQ.v.0,2025-07-01,morning,below_vwap,long,22705.25,22641.75,22641.75,False,,15,-63.5,-127.0,0.5,1.0,-64.0,-128.0,-63.5,-128.0,False,False,13.0,111.5,0.11659192825112108,97.0,95-97.5,0.2960039467192896,0.20-0.30,-2.8954201968935593,>2.00
absorption_vwap,109012,2025-07-07 09:35:00-04:00,MNQ.v.0,2025-07-07,first_30m,below_vwap,long,22923.0,22933.294882463637,22908.5,True,1.0,15,10.294882463636895,20.58976492727379,0.5,1.0,9.794882463636895,19.58976492727379,-14.5,-30.0,True,False,55.0,34.75,1.5827338129496402,97.0,95-97.5,0.17573834513058337,0.10-0.20,-0.5737788116360398,0.50-1.00
absorption_vwap,109069,2025-07-07 14:20:00-04:00,MNQ.v.0,2025-07-07,afternoon,below_vwap,long,22817.0,22852.0,22852.0,False,,15,35.0,70.0,0.5,1.0,34.5,69.0,35.0,69.0,True,True,73.5,36.75,2.0,95.0,<=95,0.21226415094339623,0.20-0.30,-3.105955760464689,>2.00
absorption_vwap,109173,2025-07-09 10:00:00-04:00,MNQ.v.0,2025-07-09,morning,above_vwap,short,23089.0,23059.609470969765,22950.0,True,5.0,15,29.390529030235484,58.78105806047097,0.5,1.0,28.890529030235484,57.78105806047097,139.0,277.0,True,True,172.0,17.25,9.971014492753623,96.0,95-97.5,0.16422287390029325,0.10-0.20,1.3907579603629552,1.00-2.00
absorption_vwap,109180,2025-07-09 10:35:00-04:00,MNQ.v.0,2025-07-09,morning,below_vwap,long,23005.25,22947.25,22947.25,False,,15,-58.0,-116.0,0.5,1.0,-58.5,-117.0,-58.0,-117.0,False,False,2.5,88.25,0.028328611898016998,99.0,97.5-99,0.25636460744169487,0.20-0.30,-1.8355560344979232,1.00-2.00
absorption_vwap,109402,2025-07-14 09:35:00-04:00,MNQ.v.0,2025-07-14,first_30m,below_vwap,long,22933.0,22942.305351847717,22976.5,True,7.0,15,9.305351847717247,18.610703695434495,0.5,1.0,8.805351847717247,17.610703695434495,43.5,86.0,True,True,55.0,90.5,0.6077348066298343,96.0,95-97.5,0.09652121455861652,0-0.10,-0.4370167792986405,0.25-0.50
absorption_vwap,109722,2025-07-18 10:15:00-04:00,MNQ.v.0,2025-07-18,morning,below_vwap,long,23229.5,23228.75,23228.75,False,,15,-0.75,-1.5,0.5,1.0,-1.25,-2.5,-0.75,-2.5,False,False,9.75,49.0,0.1989795918367347,97.0,95-97.5,0.04685059864653826,0-0.10,-2.0621118619443535,>2.00
absorption_vwap,109859,2025-07-21 15:10:00-04:00,MNQ.v.0,2025-07-21,afternoon,below_vwap,long,23373.75,23344.25,23344.25,False,,9,-29.5,-59.0,0.5,1.0,-30.0,-60.0,-29.5,-60.0,False,False,7.5,45.5,0.16483516483516483,97.0,95-97.5,0.05913272010512483,0-0.10,-0.647903538516933,0.50-1.00
absorption_vwap,109950,2025-07-23 09:45:00-04:00,MNQ.v.0,2025-07-23,first_30m,below_vwap,long,23195.75,23211.34078837994,23192.25,True,15.0,15,15.590788379940932,31.181576759881864,0.5,1.0,15.090788379940932,30.181576759881864,-3.5,-8.0,True,False,22.5,53.25,0.4225352112676056,95.0,<=95,0.13149243918474687,0.10-0.20,-0.8331775610751312,0.50-1.00
absorption_vwap,109976,2025-07-23 11:55:00-04:00,MNQ.v.0,2025-07-23,midday,above_vwap,short,23256.75,23200.320813151684,23222.5,True,5.0,15,56.42918684831602,112.85837369663204,0.5,1.0,55.92918684831602,111.85837369663204,34.25,67.5,True,True,63.25,6.0,10.541666666666666,99.0,97.5-99,0.21280567481799514,0.20-0.30,2.5728961813693942,>2.00
absorption_vwap,110263,2025-07-29 09:50:00-04:00,MNQ.v.0,2025-07-29,first_30m,below_vwap,long,23587.75,23513.5,23513.5,False,,15,-74.25,-148.5,0.5,1.0,-74.75,-149.5,-74.25,-149.5,False,False,10.25,80.5,0.12732919254658384,97.0,95-97.5,0.18168054504163514,0.10-0.20,-1.4834157042080194,1.00-2.00
absorption_vwap,110337,2025-07-30 09:30:00-04:00,MNQ.v.0,2025-07-30,first_30m,above_vwap,short,23486.75,23476.083333333332,23516.5,True,4.0,15,10.66666666666788,21.33333333333576,0.5,1.0,10.16666666666788,20.33333333333576,-29.75,-60.5,True,False,23.0,42.25,0.5443786982248521,99.0,97.5-99,0.02594033722438392,0-0.10,0.5533938607869199,0.50-1.00
absorption_vwap,110338,2025-07-30 09:35:00-04:00,MNQ.v.0,2025-07-30,first_30m,above_vwap,short,23492.5,23483.840229282003,23532.0,True,1.0,15,8.659770717997162,17.319541435994324,0.5,1.0,8.159770717997162,16.319541435994324,-39.5,-80.0,True,False,28.75,44.25,0.6497175141242938,95.0,<=95,0.2949978623343309,0.20-0.30,0.4442806695851473,0.25-0.50
absorption_vwap,110418,2025-07-31 09:45:00-04:00,MNQ.v.0,2025-07-31,first_30m,below_vwap,long,23644.75,23665.658620274367,23573.75,True,1.0,15,20.908620274367422,41.817240548734844,0.5,1.0,20.408620274367422,40.817240548734844,-71.0,-143.0,True,False,60.25,109.75,0.5489749430523918,96.0,95-97.5,0.2822960075278935,0.20-0.30,-0.6664966885129966,0.50-1.00
absorption_vwap,111277,2025-08-15 09:50:00-04:00,MNQ.v.0,2025-08-15,first_30m,below_vwap,long,23786.0,23835.484434022324,23802.25,True,2.0,15,49.48443402232442,98.96886804464884,0.5,1.0,48.98443402232442,97.96886804464884,16.25,31.5,True,True,97.25,20.0,4.8625,96.0,95-97.5,0.07485296738549278,0-0.10,-2.1272971244622814,>2.00
absorption_vwap,111366,2025-08-18 10:45:00-04:00,MNQ.v.0,2025-08-18,morning,below_vwap,long,23748.5,23777.298236905262,23753.25,True,1.0,15,28.798236905262456,57.59647381052491,0.5,1.0,28.298236905262456,56.59647381052491,4.75,8.5,True,True,35.75,20.0,1.7875,96.0,95-97.5,0.12195121951219512,0.10-0.20,-1.2549107275060956,1.00-2.00
absorption_vwap,111512,2025-08-20 09:55:00-04:00,MNQ.v.0,2025-08-20,first_30m,below_vwap,long,23174.25,23132.5,23132.5,False,,15,-41.75,-83.5,0.5,1.0,-42.25,-84.5,-41.75,-84.5,False,False,40.25,139.0,0.289568345323741,97.0,95-97.5,0.046889653016567674,0-0.10,-4.116592288911258,>2.00
absorption_vwap,111513,2025-08-20 10:00:00-04:00,MNQ.v.0,2025-08-20,morning,below_vwap,long,23170.5,23173.0,23173.0,False,,15,2.5,5.0,0.5,1.0,2.0,4.0,2.5,4.0,True,True,7.5,135.25,0.05545286506469501,95.0,<=95,0.12834224598930483,0.10-0.20,-3.653120694986292,>2.00
absorption_vwap,111588,2025-08-21 09:45:00-04:00,MNQ.v.0,2025-08-21,first_30m,above_vwap,short,23265.75,23245.442614266314,23282.25,True,1.0,15,20.307385733685805,40.61477146737161,0.5,1.0,19.807385733685805,39.61477146737161,-16.5,-34.0,True,False,110.5,82.5,1.3393939393939394,99.0,97.5-99,0.2746801267754432,0.20-0.30,0.5721061833647839,0.50-1.00
absorption_vwap,111980,2025-08-28 09:55:00-04:00,MNQ.v.0,2025-08-28,first_30m,below_vwap,long,23609.5,23671.31396925888,23727.25,True,2.0,15,61.813969258881116,123.62793851776223,0.5,1.0,61.313969258881116,122.62793851776223,117.75,234.5,True,True,122.5,16.25,7.538461538461538,95.0,<=95,0.29587014588041916,0.20-0.30,-3.0604792730905013,>2.00
absorption_vwap,112179,2025-09-02 10:00:00-04:00,MNQ.v.0,2025-09-02,morning,above_vwap,short,23228.25,23165.883527951453,23106.75,True,9.0,15,62.36647204854671,124.73294409709342,0.5,1.0,61.86647204854671,123.73294409709342,121.5,242.0,True,True,131.25,34.5,3.8043478260869565,96.0,95-97.5,0.0820653103094546,0-0.10,2.5590619407849564,>2.00
absorption_vwap,112181,2025-09-02 10:10:00-04:00,MNQ.v.0,2025-09-02,morning,above_vwap,short,23208.75,23175.15554477095,23109.75,True,7.0,15,33.594455229049345,67.18891045809869,0.5,1.0,33.094455229049345,66.18891045809869,99.0,197.0,True,True,113.25,54.0,2.0972222222222223,95.0,<=95,0.15920398009950248,0.10-0.20,1.327142496678581,1.00-2.00
absorption_vwap,112332,2025-09-04 09:45:00-04:00,MNQ.v.0,2025-09-04,first_30m,below_vwap,long,23484.75,23499.198100601945,23525.25,True,1.0,15,14.448100601945043,28.896201203890087,0.5,1.0,13.948100601945043,27.896201203890087,40.5,80.0,True,True,50.0,74.75,0.6688963210702341,95.0,<=95,0.09540467482906663,0-0.10,-0.5322856009646701,0.50-1.00
absorption_vwap,112410,2025-09-05 09:45:00-04:00,MNQ.v.0,2025-09-05,first_30m,above_vwap,short,23879.75,23859.108725419428,23535.5,True,1.0,15,20.641274580571917,41.282549161143834,0.5,1.0,20.141274580571917,40.282549161143834,344.25,687.5,True,True,365.25,14.0,26.089285714285715,97.0,95-97.5,0.2607149911119889,0.20-0.30,0.9784526761479873,0.50-1.00
absorption_vwap,113093,2025-09-17 14:40:00-04:00,MNQ.v.0,2025-09-17,afternoon,below_vwap,long,24079.75,24185.561790556476,24231.75,True,4.0,15,105.8117905564759,211.6235811129518,0.5,1.0,105.3117905564759,210.6235811129518,152.0,303.0,True,True,228.25,76.25,2.9934426229508198,97.0,95-97.5,0.19020172910662825,0.10-0.20,-3.6419063016648723,>2.00
absorption_vwap,113422,2025-09-24 09:35:00-04:00,MNQ.v.0,2025-09-24,first_30m,below_vwap,long,24836.25,24848.128615186055,24801.75,True,1.0,15,11.878615186054958,23.757230372109916,0.5,1.0,11.378615186054958,22.757230372109916,-34.5,-70.0,True,False,15.0,51.25,0.2926829268292683,98.0,97.5-99,0.20693619467330907,0.20-0.30,-0.5462478721312876,0.50-1.00
absorption_vwap,113425,2025-09-24 09:50:00-04:00,MNQ.v.0,2025-09-24,first_30m,below_vwap,long,24802.75,24831.498260262157,24790.75,True,2.0,15,28.74826026215669,57.49652052431338,0.5,1.0,28.24826026215669,56.49652052431338,-12.0,-25.0,True,False,38.25,15.5,2.467741935483871,98.0,97.5-99,0.14503532911863146,0.10-0.20,-1.3052403240828572,1.00-2.00
absorption_vwap,113588,2025-09-26 10:25:00-04:00,MNQ.v.0,2025-09-26,morning,below_vwap,long,24569.0,24606.5,24606.5,False,,15,37.5,75.0,0.5,1.0,37.0,74.0,37.5,74.0,True,True,73.75,30.0,2.4583333333333335,99.0,97.5-99,0.05985037406483791,0-0.10,-2.234181681057873,>2.00
absorption_vwap,114123,2025-10-07 09:30:00-04:00,MNQ.v.0,2025-10-07,first_30m,above_vwap,short,25238.5,25234.416666666668,25193.0,True,1.0,15,4.083333333332121,8.166666666664241,0.5,1.0,3.5833333333321207,7.166666666664241,45.5,90.0,True,True,52.25,27.0,1.9351851851851851,99.0,97.5-99,0.08723466123873218,0-0.10,0.2849665600464405,0.25-0.50
absorption_vwap,114380,2025-10-10 11:25:00-04:00,MNQ.v.0,2025-10-10,morning,below_vwap,long,24822.25,24735.75,24735.75,False,,15,-86.5,-173.0,0.5,1.0,-87.0,-174.0,-86.5,-174.0,False,False,86.5,155.0,0.5580645161290323,96.0,95-97.5,0.05099330712843939,0-0.10,-8.87503171344575,>2.00
absorption_vwap,114993,2025-10-22 10:30:00-04:00,MNQ.v.0,2025-10-22,morning,below_vwap,long,25118.5,25102.0,25102.0,False,,15,-16.5,-33.0,0.5,1.0,-17.0,-34.0,-16.5,-34.0,False,False,73.25,115.5,0.6341991341991342,100.0,99-100,0.293398533007335,0.20-0.30,-3.7007220874598574,>2.00
absorption_vwap,115436,2025-10-29 14:55:00-04:00,MNQ.v.0,2025-10-29,afternoon,below_vwap,long,26184.75,26235.125441327327,26280.25,True,6.0,12,50.37544132732728,100.75088265465456,0.5,1.0,49.87544132732728,99.75088265465456,95.5,190.0,True,True,100.75,75.0,1.3433333333333333,97.0,95-97.5,0.22600446428571427,0.20-0.30,-1.6866777230131902,1.00-2.00
absorption_vwap,116152,2025-11-12 09:35:00-05:00,MNQ.v.0,2025-11-12,first_30m,below_vwap,long,25682.5,25549.0,25549.0,False,,15,-133.5,-267.0,0.5,1.0,-134.0,-268.0,-133.5,-268.0,False,False,8.25,151.0,0.054635761589403975,95.0,<=95,0.14720738923365564,0.10-0.20,-0.6495631448786016,0.50-1.00
absorption_vwap,116164,2025-11-12 10:35:00-05:00,MNQ.v.0,2025-11-12,morning,below_vwap,long,25585.25,25518.0,25518.0,False,,15,-67.25,-134.5,0.5,1.0,-67.75,-135.5,-67.25,-135.5,False,False,26.75,96.5,0.2772020725388601,97.0,95-97.5,0.2766069546891465,0.20-0.30,-1.188832703415052,1.00-2.00
absorption_vwap,116642,2025-11-20 11:25:00-05:00,MNQ.v.0,2025-11-20,morning,below_vwap,long,24905.0,24355.5,24355.5,False,,15,-549.5,-1099.0,0.5,1.0,-550.0,-1100.0,-549.5,-1100.0,False,False,23.25,596.75,0.03896103896103896,100.0,99-100,0.15753073770491804,0.10-0.20,-3.7876565212589965,>2.00
absorption_vwap,116646,2025-11-20 11:45:00-05:00,MNQ.v.0,2025-11-20,midday,below_vwap,long,24747.5,24441.0,24441.0,False,,15,-306.5,-613.0,0.5,1.0,-307.0,-614.0,-306.5,-614.0,False,False,55.5,439.25,0.1263517359134889,97.0,95-97.5,0.08538018932128937,0-0.10,-5.025530798660538,>2.00
absorption_vwap,117093,2025-11-28 13:00:00-05:00,MNQ.v.0,2025-11-28,midday,above_vwap,short,25481.0,25484.75,25484.75,False,,2,-3.75,-7.5,0.5,1.0,-4.25,-8.5,-3.75,-8.5,False,False,13.0,11.25,1.1555555555555554,97.0,95-97.5,0.2637110643990063,0.20-0.30,3.4190372305706487,>2.00
absorption_vwap,117488,2025-12-08 09:40:00-05:00,MNQ.v.0,2025-12-08,first_30m,below_vwap,long,25805.0,25663.0,25663.0,False,,15,-142.0,-284.0,0.5,1.0,-142.5,-285.0,-142.0,-285.0,False,False,2.5,155.0,0.016129032258064516,96.0,95-97.5,0.03777148253068933,0-0.10,-0.29129297673666293,0.25-0.50
absorption_vwap,117703,2025-12-10 14:35:00-05:00,MNQ.v.0,2025-12-10,afternoon,above_vwap,short,25733.0,25638.76539541932,25832.5,True,1.0,15,94.23460458068075,188.4692091613615,0.5,1.0,93.73460458068075,187.4692091613615,-99.5,-200.0,True,False,123.0,136.75,0.8994515539305301,99.0,97.5-99,0.2491755221692928,0.20-0.30,2.799108965355244,>2.00
absorption_vwap,118110,2025-12-18 09:30:00-05:00,MNQ.v.0,2025-12-18,first_30m,below_vwap,long,25270.25,25285.25,25374.5,True,5.0,15,15.0,30.0,0.5,1.0,14.5,29.0,104.25,207.5,True,True,137.25,109.5,1.2534246575342465,100.0,99-100,0.19245773732119636,0.10-0.20,-0.32249674902470743,0.25-0.50
absorption_vwap,118113,2025-12-18 09:45:00-05:00,MNQ.v.0,2025-12-18,first_30m,below_vwap,long,25189.0,25229.406728710674,25373.25,True,1.0,15,40.40672871067363,80.81345742134727,0.5,1.0,39.90672871067363,79.81345742134727,184.25,367.5,True,True,218.5,19.75,11.063291139240507,98.0,97.5-99,0.16547444626389726,0.10-0.20,-0.8357851323417799,0.50-1.00
absorption_vwap,118189,2025-12-19 09:35:00-05:00,MNQ.v.0,2025-12-19,first_30m,above_vwap,short,25453.5,25432.06204515768,25491.5,True,1.0,15,21.437954842320323,42.875909684640646,0.5,1.0,20.937954842320323,41.875909684640646,-38.0,-77.0,True,False,26.5,147.5,0.17966101694915254,97.0,95-97.5,0.012211254706421084,0-0.10,0.5235686539286535,0.50-1.00
absorption_vwap,118191,2025-12-19 09:45:00-05:00,MNQ.v.0,2025-12-19,first_30m,above_vwap,short,25548.75,25480.550918420235,25503.25,True,8.0,15,68.19908157976533,136.39816315953067,0.5,1.0,67.69908157976533,135.39816315953067,45.5,90.0,True,True,89.0,52.25,1.7033492822966507,97.0,95-97.5,0.023543260741612712,0-0.10,1.6056287599709318,1.00-2.00
absorption_vwap,118267,2025-12-22 09:35:00-05:00,MNQ.v.0,2025-12-22,first_30m,below_vwap,long,25700.5,25719.155554696303,25679.25,True,1.0,15,18.655554696302715,37.31110939260543,0.5,1.0,18.155554696302715,36.31110939260543,-21.25,-43.5,True,False,58.0,71.0,0.8169014084507042,95.0,<=95,0.2755453501722159,0.20-0.30,-0.8567418919082763,0.50-1.00
absorption_vwap,118467,2025-12-26 09:30:00-05:00,MNQ.v.0,2025-12-26,first_30m,above_vwap,short,25899.25,25891.916666666668,25892.25,True,4.0,15,7.333333333332121,14.666666666664241,0.5,1.0,6.833333333332121,13.666666666664241,7.0,13.0,True,True,65.0,35.75,1.8181818181818181,100.0,99-100,0.0,0-0.10,0.5149210064364275,0.50-1.00
absorption_vwap,118547,2025-12-29 09:40:00-05:00,MNQ.v.0,2025-12-29,first_30m,above_vwap,short,25793.0,25755.579384351855,25702.75,True,1.0,15,37.42061564814503,74.84123129629006,0.5,1.0,36.92061564814503,73.84123129629006,90.25,179.5,True,True,131.5,0.5,263.0,95.0,<=95,0.22932022932022933,0.20-0.30,2.468181205447668,>2.00
absorption_vwap,118790,2026-01-02 10:25:00-05:00,MNQ.v.0,2026-01-02,morning,below_vwap,long,25489.5,25365.75,25365.75,False,,15,-123.75,-247.5,0.5,1.0,-124.25,-248.5,-123.75,-248.5,False,False,114.25,195.5,0.5843989769820972,95.0,<=95,0.14110269140318787,0.10-0.20,-5.0813685557038735,>2.00
absorption_vwap,119097,2026-01-08 10:00:00-05:00,MNQ.v.0,2026-01-08,morning,below_vwap,long,25609.5,25659.354206024313,25643.5,True,1.0,15,49.85420602431259,99.70841204862518,0.5,1.0,49.35420602431259,98.70841204862518,34.0,67.0,True,True,104.0,7.75,13.419354838709678,97.0,95-97.5,0.24246506145815794,0.20-0.30,-2.024753232166193,>2.00
absorption_vwap,119684,2026-01-20 09:55:00-05:00,MNQ.v.0,2026-01-20,first_30m,above_vwap,short,25322.75,25312.972479482458,25399.5,True,1.0,15,9.777520517542143,19.555041035084287,0.5,1.0,9.277520517542143,18.555041035084287,-76.75,-154.5,True,False,68.75,105.5,0.6516587677725119,95.0,<=95,0.16397515527950313,0.10-0.20,0.2989571334422503,0.25-0.50
absorption_vwap,119784,2026-01-21 11:45:00-05:00,MNQ.v.0,2026-01-21,midday,below_vwap,long,25298.0,25161.5,25161.5,False,,15,-136.5,-273.0,0.5,1.0,-137.0,-274.0,-136.5,-274.0,False,False,8.5,155.25,0.05475040257648953,95.0,<=95,0.09573740597219058,0-0.10,-1.149738651113843,1.00-2.00
absorption_vwap,120147,2026-01-28 09:30:00-05:00,MNQ.v.0,2026-01-28,first_30m,below_vwap,long,26248.75,26255.916666666668,26187.25,True,1.0,15,7.166666666667879,14.333333333335759,0.5,1.0,6.666666666667879,13.333333333335759,-61.5,-124.0,True,False,56.5,82.5,0.6848484848484848,97.0,95-97.5,0.26872356307539186,0.20-0.30,-0.42796715600902985,0.25-0.50
absorption_vwap,121444,2026-02-20 10:05:00-05:00,MNQ.v.0,2026-02-20,morning,above_vwap,short,24981.5,24894.827463547073,25010.75,True,2.0,15,86.67253645292658,173.34507290585316,0.5,1.0,86.17253645292658,172.34507290585316,-29.25,-59.5,True,False,121.0,158.25,0.764612954186414,99.0,97.5-99,0.1560323209807746,0.10-0.20,1.9152418267579066,1.00-2.00
absorption_vwap,121983,2026-03-03 09:30:00-05:00,MNQ.v.0,2026-03-03,first_30m,below_vwap,long,24528.75,24556.916666666668,24420.0,True,1.0,15,28.16666666666788,56.33333333333576,0.5,1.0,27.66666666666788,55.33333333333576,-108.75,-218.5,True,False,132.25,178.0,0.7429775280898876,99.0,97.5-99,0.1662214306915999,0.10-0.20,-0.6925892945483617,0.50-1.00
absorption_vwap,122140,2026-03-05 09:35:00-05:00,MNQ.v.0,2026-03-05,first_30m,above_vwap,short,25092.75,25074.55155933398,25076.5,True,1.0,15,18.19844066601945,36.3968813320389,0.5,1.0,17.69844066601945,35.3968813320389,16.25,31.5,True,True,162.25,115.5,1.4047619047619047,95.0,<=95,0.0,0-0.10,0.6520816274113147,0.50-1.00
